3541;4;3095.50;10.20;2720.00;4.71;0.28
3542;4;1537.00;10.12;72.00;4.39;0.28
3543;4;1838.50;10.20;2810.50;1.76;0.28
3544;4;3034.00;10.00;79.50;4.58;0.32
3545;4;3674.00;10.37;103.00;1.57;0.32
3546;4;3702.50;10.00;2300.50;0.95;0.36
3547;4;1607.50;10.30;2333.50;4.51;0.28
3548;4;2416.00;9.87;324.00;2.35;0.32
3549;4;2219.50;10.00;2541.00;3.78;0.24
3550;4;1584.00;9.75;2536.50;4.01;0.28
3551;4;3426.50;10.30;1622.50;4.51;0.32
3552;4;3260.50;10.20;2134.00;4.43;0.32
3553;4;3460.50;10.60;3013.50;1.71;0.24
3554;4;1150.00;9.90;3204.50;3.73;0.28
3555;4;3522.00;10.00;2854.50;2.21;0.24
3556;4;1037.50;9.80;3232.50;1.76;0.28
3557;4;3213.50;9.90;2828.50;4.17;0.28
3558;4;2300.00;10.45;2338.50;2.21;0.32
3559;4;958.50;10.10;2242.50;4.17;0.32
3560;4;768.50;10.10;3013.50;4.51;0.28
3561;4;777.50;10.00;641.00;2.24;0.28
3562;4;2313.00;10.30;2358.50;1.40;0.36
3563;4;530.50;10.20;3199.00;4.43;0.32
3564;4;3745.50;9.80;1703.00;3.38;0.24
3565;4;3452.00;9.80;2833.50;4.24;0.32
3566;4;1099.00;9.80;3294.50;4.24;0.32
3567;4;1935.00;10.32;307.00;4.46;0.24
3568;4;752.50;9.70;3106.00;3.78;0.28
3569;4;770.00;9.90;2981.00;3.73;0.24
3570;4;2843.50;9.80;3253.00;4.71;0.24
3571;4;3200.00;9.90;2035.00;2.67;0.28
3572;4;2403.50;10.20;689.50;-1.37;0.28
3573;4;1603.00;10.05;135.50;1.73;0.28
3574;4;3694.00;10.10;3175.50;2.21;0.28
3575;4;3285.50;10.00;2830.00;1.84;0.28
3576;4;207.00;10.25;1298.50;1.47;0.40
3577;4;1155.00;10.50;2413.50;1.69;0.32
3578;4;1483.00;9.90;113.00;3.92;0.28
3579;4;2402.50;10.40;3226.50;1.03;0.32
3580;4;2757.00;9.90;2764.00;2.03;0.24
3581;4;3721.50;9.80;2565.50;2.11;0.24
3582;4;2981.00;10.40;701.00;1.32;0.24
3583;4;2389.00;9.90;2333.00;1.24;0.28
3584;4;3199.00;10.12;3200.00;1.81;0.32
3585;4;3181.00;10.10;1372.00;1.81;0.24
3586;4;915.00;9.80;2342.00;1.89;0.24
3587;4;1263.00;10.10;1922.00;2.35;0.32
3588;4;2424.50;9.80;2049.50;2.35;0.28
3589;4;2483.00;10.50;2077.50;1.40;0.32
3590;4;1688.50;9.80;2346.50;4.57;0.32
3591;4;209.50;9.75;342.00;2.49;0.28
3592;4;924.00;9.90;2261.50;4.24;0.28
3593;4;3330.50;10.00;1891.50;2.19;0.24
3594;4;157.50;10.10;2662.00;1.05;0.28
3595;4;3263.00;10.20;2849.50;1.73;0.28
3596;4;1600.50;10.20;120.00;1.84;0.32
3597;4;1615.00;10.00;2655.50;0.92;0.32
3598;4;1240.50;9.80;254.00;4.71;0.28
3599;4;200.00;10.40;1260.50;1.69;0.28
3600;4;2970.50;10.40;2979.50;2.11;0.28
3601;4;3406.50;9.80;1959.50;2.35;0.20
3602;4;235.00;9.80;1298.50;1.73;0.32
3603;4;1841.00;10.20;1799.00;-1.24;0.36
3604;4;3454.50;9.80;2749.00;4.03;0.32
3605;4;2768.00;10.50;2795.50;4.24;0.32
3606;4;1173.50;9.70;260.50;4.51;0.28
3607;4;1837.00;11.15;1573.50;1.40;0.32
3608;4;3592.50;9.90;3134.00;4.33;0.32
3609;4;2432.50;10.10;2909.50;-1.42;0.32
3610;4;1490.00;9.70;68.50;4.24;0.32
3611;4;1326.00;9.80;2500.00;2.67;0.24
3612;4;1927.50;10.20;2178.50;1.68;0.28
3613;4;3492.00;10.00;2024.50;2.21;0.28
3614;4;3242.50;10.60;775.50;4.57;0.28
3615;4;1891.50;9.90;1725.00;2.89;0.24
3616;4;1996.50;10.90;736.00;1.84;0.32
3617;4;3057.50;10.10;2955.50;1.24;0.32
3618;4;3605.50;10.00;91.50;4.17;0.36
3619;4;2974.00;10.20;600.00;2.03;0.24
3620;4;2324.00;10.02;356.00;1.57;0.28
3621;4;370.50;10.10;2412.50;3.68;0.32
3622;4;3664.50;10.05;2289.00;1.78;0.32
3623;4;3259.00;9.87;2810.00;4.39;0.28
3624;4;1090.00;9.90;3158.50;2.76;0.24
3625;4;3272.50;10.10;2827.50;1.71;0.28
3626;4;1452.00;9.72;1125.00;4.46;0.20
3627;4;3392.00;10.05;1794.50;2.76;0.28
3628;4;1448.50;10.20;2516.50;-0.95;0.28
3629;4;3471.00;9.85;1623.50;-1.40;0.32
3630;4;1807.50;10.00;2749.00;1.95;0.28
3631;4;3548.00;9.90;2803.50;-0.92;0.28
3632;4;3268.50;10.00;2021.00;2.97;0.28
3633;4;1044.00;9.80;3283.50;-1.32;0.28
3634;4;1220.50;10.00;1911.50;4.39;0.24
3635;4;2026.00;9.82;3047.00;3.14;0.20
3636;4;3218.50;10.00;2036.50;4.51;0.24
3637;4;1946.50;10.90;3001.00;4.43;0.36
3638;4;740.00;10.10;636.50;4.24;0.24
3639;4;1010.00;9.75;40.00;3.46;0.32
3640;4;3378.50;10.20;1589.50;1.46;0.32
3641;4;792.50;9.90;2978.50;2.60;0.24
3642;4;1041.50;10.00;2850.00;3.78;0.24
3643;4;2783.00;10.00;222.50;4.24;0.24
3644;4;2203.00;10.25;1907.00;4.39;0.28
3645;4;3741.00;9.85;2997.50;2.55;0.24
3646;4;1924.00;10.10;1763.50;0.87;0.32
3647;4;1868.50;9.80;2823.00;3.78;0.24
3648;4;1180.50;10.80;326.50;1.71;0.28
3649;4;3641.00;10.10;1760.00;2.15;0.28
3650;4;2841.00;10.05;3217.50;4.24;0.28
3651;4;1268.00;9.82;2031.00;4.39;0.20
3652;4;2301.00;9.90;3250.00;1.57;0.32
3653;4;1821.00;10.30;2792.50;1.93;0.28
3654;4;184.00;10.00;425.00;-1.32;0.28
3655;4;1958.50;10.35;495.00;4.33;0.32
3656;4;566.00;9.80;3268.00;3.92;0.20
3657;4;1791.00;10.17;1216.00;4.71;0.24
3658;4;3083.00;9.80;1396.50;2.86;0.24
3659;4;3446.00;10.10;2309.50;4.54;0.28
3660;4;1898.50;10.20;2448.50;1.71;0.28
3661;4;1043.50;9.90;3259.00;4.03;0.28
3662;4;3138.50;10.50;1363.50;4.57;0.28
3663;4;1021.00;9.90;2846.00;3.14;0.16
3664;4;3187.00;9.70;1421.50;2.21;0.24
3665;4;3622.00;10.00;2640.00;2.03;0.28
3666;4;3461.00;10.40;2207.50;4.46;0.24
3667;4;125.00;9.90;2548.50;2.46;0.20
3668;4;3634.50;10.10;2296.00;4.71;0.32
3669;4;1163.00;9.90;280.50;2.03;0.28
3670;4;587.00;10.10;3236.50;2.03;0.32
3671;4;2891.50;9.90;665.50;1.76;0.24
3672;4;3546.00;9.90;653.50;2.26;0.32
3673;4;1667.50;9.90;2355.00;0.89;0.28
3674;4;1891.50;9.90;2224.50;-1.37;0.28
3675;4;3458.50;10.40;2245.50;1.76;0.32
3676;4;3743.00;10.60;2892.50;2.46;0.36
3677;4;3316.50;9.90;472.50;3.68;0.20
3678;4;1892.50;9.80;1572.50;3.92;0.16
3679;4;1983.50;9.90;793.50;2.11;0.28
3680;4;1545.50;10.20;129.00;4.43;0.32
3681;4;1878.50;9.90;1724.50;2.94;0.20
3682;4;2081.50;9.85;760.00;3.78;0.20
3683;4;1585.00;10.00;2336.50;4.54;0.28
3684;4;2846.00;9.80;2553.00;-1.10;0.24
3685;4;3675.50;10.10;64.00;4.43;0.32
3686;4;3703.50;10.20;2357.50;2.94;0.28
3687;4;282.00;9.77;2502.00;3.92;0.24
3688;4;3491.00;10.10;693.50;1.32;0.28
3689;4;107.00;9.90;2555.00;2.94;0.36
3690;4;1510.00;10.15;1054.50;1.81;0.28
3691;4;1588.50;10.05;143.00;4.71;0.28
3692;4;279.50;9.80;334.00;2.49;0.24
3693;4;1358.00;10.05;3241.50;1.73;0.32
3694;4;3700.50;10.90;2621.50;4.17;0.28
3695;4;1101.50;10.10;3225.50;4.51;0.28
3696;4;1860.00;9.90;1511.50;2.21;0.28
3697;4;3476.00;9.95;1944.50;1.69;0.32
3698;4;96.00;10.50;2625.50;4.54;0.32
3699;4;2914.50;10.60;2520.50;2.11;0.28
3700;4;3297.50;9.85;3125.00;2.49;0.28
3701;4;1333.50;9.90;2546.00;1.84;0.24
3702;4;1812.50;10.10;2830.50;4.60;0.28
3703;4;2017.00;9.80;2189.00;2.15;0.32
3704;4;2492.50;10.20;3019.50;4.17;0.32
3705;4;1030.50;9.90;2986.50;4.57;0.20
3706;4;1038.50;10.20;2953.00;4.33;0.28
3707;4;2274.50;10.10;2613.50;1.42;0.32
3708;4;3383.00;9.80;1631.50;3.52;0.24
3709;4;3061.00;9.90;56.50;1.81;0.28
3710;4;122.00;10.20;2642.50;1.93;0.28
3711;4;3693.00;9.82;62.00;1.89;0.28
3712;4;3692.00;10.20;3148.00;4.46;0.32
3713;4;3686.00;10.00;2382.50;1.73;0.24
3714;4;1597.50;9.80;2617.50;4.57;0.32
3715;4;1203.50;10.80;2416.00;1.95;0.24
3716;4;2726.00;9.80;2583.00;4.24;0.24
3717;4;3629.00;10.00;2348.50;1.40;0.24
3718;4;2200.50;9.80;2676.50;2.11;0.24
3719;4;815.50;10.70;3058.00;2.24;0.28
3720;4;353.00;10.00;2497.50;-0.67;0.24
3721;4;2233.00;10.20;2614.50;4.54;0.32
3722;4;3525.50;10.20;643.50;2.11;0.32
3723;4;3246.00;9.80;2944.50;4.54;0.20
3724;4;3234.00;10.40;2110.50;4.24;0.28
3725;4;1812.00;10.10;1541.50;1.69;0.32
3726;4;759.50;10.10;626.50;4.51;0.28
3727;4;973.50;10.00;2305.50;4.17;0.28
3728;4;3606.50;9.80;2303.50;4.60;0.32
3729;4;2953.00;11.05;640.00;1.24;0.32
3730;4;238.00;10.10;1278.50;2.76;0.32
3731;4;2429.50;9.90;642.50;1.89;0.28
3732;4;2355.00;9.87;2392.00;4.12;0.32
3733;4;2968.00;10.10;2230.00;1.57;0.28
3734;4;1389.00;10.25;3189.50;4.24;0.28
3735;4;1279.00;9.80;2028.00;4.24;0.20
3736;4;749.00;9.80;3098.50;2.46;0.32
3737;4;1933.00;9.90;1994.00;2.82;0.28
3738;4;1569.50;10.10;154.00;3.78;0.28
3739;4;157.00;10.10;1228.50;3.81;0.28
3740;4;213.50;10.10;1203.00;2.49;0.28
3741;4;1152.00;10.10;335.00;4.71;0.24
3742;4;1239.50;9.80;2033.50;3.46;0.24
3743;4;3352.50;9.90;1835.50;4.57;0.28
3744;4;2828.00;10.30;1833.50;2.03;0.28
3745;4;3271.50;9.80;880.50;3.46;0.20
3746;4;1921.00;10.20;3049.50;4.24;0.32
3747;4;3647.50;10.20;3209.50;4.30;0.28
3748;4;3215.50;9.90;522.50;-1.37;0.28
3749;4;3655.00;10.60;74.50;1.44;0.32
3750;4;3113.00;10.07;2690.00;2.35;0.28
3751;4;381.00;9.85;2421.50;4.54;0.28
3752;4;1311.00;9.87;1921.00;2.15;0.28
3753;4;3643.50;10.50;132.50;4.17;0.28
3754;4;1383.50;10.60;2477.50;1.76;0.32
3755;4;3160.50;9.90;1432.50;2.35;0.28
3756;4;1909.50;9.80;2365.00;1.95;0.20
3757;4;3394.00;10.40;1583.50;2.46;0.28
3758;4;1064.50;10.00;3207.00;1.57;0.28
3759;4;2783.00;10.00;185.00;1.89;0.32
3760;4;154.00;10.10;2588.00;1.89;0.28
3761;4;967.50;10.00;2953.50;4.17;0.32
3762;4;3045.00;10.00;3019.50;3.52;0.28
3763;4;2059.50;10.20;756.50;1.76;0.24
3764;4;1946.50;9.80;534.00;4.33;0.24
3765;4;1360.00;10.10;2554.50;1.93;0.28
3766;4;3313.50;10.00;835.50;4.17;0.28
3767;4;2398.50;10.40;632.50;4.57;0.28
3768;4;1457.50;10.20;1023.50;3.68;0.32
3769;4;1085.00;10.10;3170.50;4.15;0.28
3770;4;2871.50;9.90;1758.50;4.51;0.28
3771;4;2795.00;10.00;177.50;-0.92;0.28
3772;4;703.00;9.80;648.50;3.52;0.24
3773;4;813.50;10.20;3104.00;4.43;0.28
3774;4;1986.00;10.27;2192.00;4.12;0.32
3775;4;2752.50;10.20;247.00;4.71;0.28
3776;4;3266.50;10.30;2123.00;1.84;0.28
3777;4;1433.00;10.60;2534.50;3.81;0.40
3778;4;636.50;10.20;3179.50;1.37;0.28
3779;4;1932.50;10.00;2438.50;4.51;0.24
3780;4;3338.00;9.92;1867.00;3.60;0.24
3781;4;961.00;9.95;2943.00;1.57;0.32
3782;4;1187.50;10.90;327.00;4.71;0.28
3783;4;3219.00;10.20;3222.00;2.15;0.28
3784;4;94.50;10.05;2566.00;1.84;0.28
3785;4;2004.00;10.20;2243.00;4.71;0.32
3786;4;3664.50;10.80;2658.00;4.71;0.28
3787;4;3207.50;9.90;843.50;4.51;0.28
3788;4;3723.00;10.17;2943.00;4.39;0.28
3789;4;1820.50;10.00;2839.50;1.76;0.20
3790;4;798.50;10.20;3017.00;2.67;0.32
3791;4;3652.00;10.10;2361.00;1.89;0.28
3792;4;2455.50;9.80;2918.00;3.50;0.24
3793;4;3519.50;10.20;2797.00;2.24;0.24
3794;4;1173.00;10.20;292.00;4.39;0.32
3795;4;1414.00;10.25;1016.50;-1.10;0.32
3796;4;1708.00;9.87;2322.00;1.57;0.32
3797;4;3282.50;9.90;1865.00;2.09;0.32
3798;4;878.00;10.15;2300.50;2.46;0.32
3799;4;1271.50;10.00;2005.50;2.11;0.28
3800;4;3733.00;9.85;2573.00;1.81;0.32
3801;4;3453.50;10.00;2775.00;1.57;0.28
3802;4;2853.50;9.90;2570.50;1.37;0.28
3803;4;3325.50;10.20;1826.00;4.43;0.28
3804;4;2023.00;10.10;725.50;-1.40;0.32
3805;4;1986.00;10.52;458.00;3.92;0.28
3806;4;3645.50;9.90;2291.50;4.17;0.28
3807;4;1679.50;9.70;2372.50;4.09;0.28
3808;4;2380.00;9.90;590.50;4.54;0.28
3809;4;1935.50;9.90;2047.50;-1.42;0.32
3810;4;3434.00;10.00;2802.50;4.24;0.32
3811;4;2380.00;10.05;2298.50;-1.44;0.28
3812;4;1898.00;9.80;2265.00;2.82;0.28
3813;4;2985.50;10.50;2966.00;4.03;0.28
3814;4;1046.00;10.50;2939.50;4.06;0.32
3815;4;2758.00;10.10;278.00;3.73;0.32
3816;4;3682.50;10.30;1712.50;4.30;0.32
3817;4;3657.00;9.85;2300.00;4.24;0.28
3818;4;2819.00;10.00;1853.00;1.57;0.24
3819;4;3633.00;10.30;79.50;1.69;0.32
3820;4;1796.00;10.20;2781.50;1.69;0.28
3821;4;2762.50;10.60;2789.50;1.97;0.32
3822;4;1188.50;10.70;314.50;4.51;0.28
3823;4;804.50;10.60;683.50;2.35;0.24
3824;4;1827.50;9.90;2410.50;1.97;0.24
3825;4;1043.50;9.80;123.50;1.76;0.32
3826;4;159.50;10.20;1289.50;-1.03;0.36
3827;4;3732.50;10.10;1756.50;4.57;0.32
3828;4;2768.50;10.50;2811.00;4.19;0.32
3829;4;1826.00;9.90;2422.00;1.81;0.36
3830;4;2436.50;9.80;372.00;1.95;0.24
3831;4;2958.00;11.10;636.50;3.81;0.28
3832;4;3265.00;10.20;522.00;1.81;0.32
3833;4;745.50;10.40;686.50;1.97;0.36
3834;4;2031.00;10.20;743.50;2.03;0.28
3835;4;3019.50;10.00;627.50;4.51;0.28
3836;4;2794.00;10.20;3269.50;2.03;0.24
3837;4;3445.00;10.20;1926.50;4.24;0.36
3838;4;2980.50;10.20;71.00;1.84;0.28
3839;4;1240.50;10.20;2433.00;4.71;0.28
3840;4;1851.50;10.10;2436.50;3.92;0.28
3841;4;2954.50;10.00;2492.50;4.30;0.28
3842;4;2322.00;10.10;3288.00;1.89;0.32
3843;4;2354.00;10.80;687.00;4.39;0.28
3844;4;3288.50;10.20;2125.50;-0.78;0.28
3845;4;3518.00;10.10;2014.50;4.01;0.32
3846;4;3028.00;10.05;2686.50;4.54;0.32
3847;4;1765.50;9.80;2767.50;4.17;0.28
3848;4;2401.50;9.90;707.50;3.92;0.32
3849;4;1894.00;10.35;1848.00;4.39;0.32
3850;4;1143.00;9.87;345.00;2.03;0.24
3851;4;3391.50;10.30;1592.50;1.37;0.28
3852;4;2996.00;10.00;3041.50;2.76;0.28
3853;4;862.50;10.05;3050.00;1.78;0.32
3854;4;3127.50;10.45;1354.00;4.43;0.32
3855;4;1506.00;9.80;177.00;3.60;0.32
3856;4;1479.00;10.40;1037.50;2.46;0.32
3857;4;2338.50;10.20;2350.00;-1.19;0.24
3858;4;3197.50;9.80;2129.50;1.76;0.32
3859;4;3754.50;9.95;2609.00;4.12;0.24
3860;4;2403.50;9.70;2307.50;3.46;0.20
3861;4;2315.00;10.10;400.50;1.40;0.28
3862;4;3275.50;10.25;779.00;2.09;0.36
3863;4;2927.50;9.80;719.00;3.38;0.24
3864;4;3274.00;10.10;1818.00;4.39;0.32
3865;4;3231.50;10.20;531.50;3.92;0.32
3866;4;329.50;10.20;2504.00;4.49;0.32
3867;4;3310.50;9.90;3164.50;1.42;0.28
3868;4;1601.50;9.90;147.00;-1.29;0.32
3869;4;1885.50;10.20;277.00;1.95;0.28
3870;4;1614.50;10.10;2530.00;4.43;0.36
3871;4;1906.50;10.10;2250.00;4.19;0.28
3872;4;2788.00;9.80;198.50;1.47;0.36
3873;4;998.50;9.80;114.00;1.29;0.32
3874;4;3491.50;10.10;1600.50;1.46;0.40
3875;4;189.00;10.00;1321.50;2.46;0.28
3876;4;1457.00;10.00;3208.00;-1.24;0.28
3877;4;1922.50;10.40;1795.00;1.84;0.32
3878;4;2402.00;10.00;343.00;4.39;0.28
3879;4;2816.50;10.20;1844.00;4.71;0.28
3880;4;3040.00;9.95;2274.50;4.06;0.24
3881;4;2261.00;9.90;1856.50;2.03;0.28
3882;4;3667.50;9.80;2311.00;2.24;0.32
3883;4;1399.50;9.85;3153.00;4.71;0.28
3884;4;2690.50;10.30;2649.50;1.76;0.28
3885;4;3662.50;10.60;154.50;-1.42;0.32
3886;4;2840.00;9.80;3266.50;2.55;0.24
3887;4;3029.00;9.90;2697.00;1.81;0.28
3888;4;2176.00;10.10;1836.00;1.57;0.28
3889;4;2328.00;9.90;3160.50;4.06;0.28
3890;4;3486.50;10.20;2810.00;2.49;0.32
3891;4;1574.50;10.00;66.50;4.17;0.32
3892;4;1948.50;9.80;2062.00;2.49;0.24
3893;4;1139.50;10.10;3246.00;1.35;0.36
3894;4;1818.00;9.90;2437.50;2.86;0.20
3895;4;930.00;10.10;2286.00;4.12;0.32
3896;4;216.50;10.00;1306.00;4.03;0.32
3897;4;1786.50;9.80;1269.50;-1.37;0.32
3898;4;2426.00;9.90;682.00;2.35;0.28
3899;4;1960.00;9.85;417.00;1.89;0.32
3900;4;2319.50;10.20;377.50;1.71;0.28
3901;4;3449.50;10.70;2991.00;1.57;0.24
3902;4;3481.50;10.10;2843.00;1.95;0.24
3903;4;372.50;9.90;2475.50;1.03;0.28
3904;4;1380.00;10.40;2568.00;4.71;0.32
3905;4;2773.00;9.80;3154.00;1.57;0.28
3906;4;1924.50;9.90;2416.00;1.57;0.28
3907;4;561.50;10.15;3152.00;4.71;0.28
3908;4;2725.00;10.25;2790.00;4.71;0.36
3909;4;940.00;10.25;2304.50;4.06;0.28
3910;4;2058.50;9.80;791.00;2.89;0.28
3911;4;1984.50;10.60;3051.50;-1.42;0.32
3912;4;94.00;10.30;2600.50;3.81;0.32
3913;4;2140.50;9.80;2608.00;4.43;0.32
3914;4;3517.00;9.90;2806.50;1.69;0.32
3915;4;3328.50;9.80;836.50;2.11;0.28
3916;4;229.50;10.20;426.00;1.57;0.28
3917;4;2516.00;9.80;2132.00;4.71;0.36
3918;4;3211.00;10.00;457.00;4.71;0.24
3919;4;2231.50;10.20;1872.00;4.43;0.32
3920;4;3438.50;10.40;3056.50;2.11;0.28
3921;4;3242.00;10.00;3121.50;1.69;0.28
3922;4;1627.50;9.90;2248.00;4.71;0.32
3923;4;1912.50;10.10;329.50;1.42;0.32
3924;4;3687.50;10.10;1815.00;4.71;0.28
3925;4;1529.50;10.30;127.50;-1.16;0.36
3926;4;3213.50;10.50;3175.00;4.03;0.28
3927;4;3741.00;10.10;1712.50;3.81;0.28
3928;4;3477.50;9.80;560.50;1.76;0.20
3929;4;2966.00;10.20;2940.00;2.35;0.24
3930;4;3315.50;9.80;2064.00;2.67;0.20
3931;4;1835.50;10.00;1327.50;4.51;0.24
3932;4;3733.50;9.90;2349.50;2.94;0.24
3933;4;1135.50;9.90;3182.50;3.68;0.32
3934;4;3666.00;9.92;2907.00;3.92;0.28
3935;4;2995.50;10.20;2995.00;4.19;0.28
3936;4;1878.00;9.85;359.50;1.73;0.32
3937;4;2419.00;10.70;2835.50;1.69;0.32
3938;4;2383.50;10.20;2920.50;3.92;0.28
3939;4;2918.50;10.30;685.00;-1.19;0.32
3940;4;377.50;9.90;2397.00;2.49;0.24
3941;4;2831.00;10.20;1772.50;1.73;0.28
3942;4;3294.00;9.80;2140.50;2.55;0.28
3943;4;1172.00;9.90;2358.50;4.35;0.28
3944;4;1853.50;10.70;1813.50;2.11;0.32
3945;4;1247.00;10.20;1913.50;4.24;0.36
3946;4;3516.00;9.95;685.50;1.93;0.32
3947;4;3619.00;10.20;157.50;1.73;0.28
3948;4;1964.00;11.10;3027.00;4.39;0.28
3949;4;3677.00;9.95;2258.50;1.73;0.28
3950;4;2210.50;10.10;1845.00;4.03;0.32
3951;4;902.00;9.90;2248.00;0.78;0.32
3952;4;775.00;10.10;724.50;0.38;0.28
3953;4;357.50;10.00;2464.00;4.43;0.28
3954;4;3648.50;9.80;1804.00;4.12;0.24
3955;4;2819.50;10.30;1794.50;1.97;0.32
3956;4;2323.50;10.40;2334.50;1.76;0.28
3957;4;2062.50;10.20;749.00;4.03;0.28
3958;4;3433.00;10.00;1920.50;1.47;0.32
3959;4;2430.00;9.82;2805.00;1.81;0.24
3960;4;1790.50;9.80;1509.00;2.89;0.24
3961;4;1373.00;10.02;2580.00;4.46;0.32
3962;4;625.00;10.20;3173.50;1.69;0.28
3963;4;3561.50;9.80;2758.00;2.49;0.24
3964;4;2422.00;9.80;2154.00;4.71;0.32
3965;4;1790.00;10.00;1256.00;3.92;0.32
3966;4;3167.50;9.90;1410.00;2.24;0.28
3967;4;3208.50;10.10;2919.00;4.03;0.28
3968;4;600.50;10.40;3173.50;1.76;0.28
3969;4;3643.00;10.00;2336.50;4.24;0.28
3970;4;2148.50;9.80;2642.50;2.60;0.24
3971;4;1046.50;9.95;113.00;4.71;0.28
3972;4;3664.00;10.00;3214.00;2.03;0.24
3973;4;178.50;10.20;1298.50;1.97;0.36
3974;4;3669.50;9.90;2251.50;2.11;0.32
3975;4;3460.00;10.35;1553.50;1.10;0.32
3976;4;2969.00;9.90;2577.50;2.55;0.24
3977;4;2715.00;9.90;2656.00;3.92;0.24
3978;4;67.00;9.80;2656.00;2.35;0.24
3979;4;3195.50;9.90;3145.00;2.97;0.32
3980;4;320.00;10.22;2499.00;3.92;0.28
3981;4;1894.00;10.02;2382.00;3.92;0.28
3982;4;3533.50;10.00;2846.50;2.11;0.32
3983;4;3663.50;10.00;1711.00;1.84;0.32
3984;4;1417.50;10.20;2577.50;-1.16;0.32
3985;4;3248.00;10.20;821.00;1.89;0.28
3986;4;3176.50;9.70;2845.00;4.71;0.28
3987;4;3247.00;10.20;3193.00;4.46;0.28
3988;4;1326.00;9.85;2534.00;4.71;0.24
3989;4;3006.50;10.20;3027.00;4.43;0.28
3990;4;3203.00;9.85;436.50;1.73;0.28
3991;4;154.50;10.20;2635.50;2.11;0.32
3992;4;2164.00;9.80;2557.00;3.92;0.28
3993;4;3279.50;9.80;3144.00;4.33;0.28
3994;4;2004.00;9.80;529.50;4.24;0.28
3995;4;270.00;9.80;2492.50;3.73;0.28
3996;4;1900.50;9.90;352.00;4.43;0.32
3997;4;3272.50;10.20;837.50;4.17;0.32
3998;4;351.50;10.20;2486.00;4.33;0.24
3999;4;2525.50;9.80;2079.50;1.76;0.28
4000;4;3475.50;10.20;2819.00;1.95;0.32
4001;4;1901.00;10.02;268.00;4.71;0.32
4002;4;1855.00;10.32;1607.00;4.46;0.28
4003;4;1036.50;10.10;97.00;2.49;0.32
4004;4;2942.50;11.20;665.00;1.84;0.28
4005;4;2360.00;10.20;2370.50;-1.44;0.28
4006;4;3270.00;10.20;2113.50;4.54;0.32
4007;4;1209.50;10.05;365.00;4.33;0.28
4008;4;302.50;10.30;2407.50;-1.24;0.32
4009;4;2385.50;10.40;619.50;3.33;0.32
4010;4;2776.50;9.90;1729.50;1.71;0.28
4011;4;3760.50;9.90;2990.00;1.19;0.24
4012;4;1871.50;10.20;2425.50;-1.24;0.32
4013;4;3683.50;10.00;2573.00;1.95;0.24
4014;4;924.50;10.30;2302.00;1.57;0.28
4015;4;2395.50;10.10;3266.50;4.51;0.32
4016;4;1196.50;9.70;2007.00;4.12;0.28
4017;4;2812.00;10.20;3204.50;4.06;0.24
4018;4;3442.00;10.00;2771.50;2.03;0.32
4019;4;3467.50;10.20;2279.00;4.49;0.32
4020;4;527.50;9.80;3183.50;4.57;0.28
4021;4;2049.50;10.10;729.00;1.84;0.28
4022;4;1910.50;9.90;2088.50;4.30;0.32
4023;4;2534.00;9.85;2112.00;-1.24;0.24
4024;4;3035.50;10.20;2637.50;4.17;0.32
4025;4;217.50;10.00;397.50;4.51;0.32
4026;4;182.50;9.70;355.50;2.11;0.28
4027;4;1970.50;10.05;513.00;4.33;0.24
4028;4;1067.00;10.00;3227.00;4.71;0.28
4029;4;3288.50;10.10;2865.50;4.30;0.32
4030;4;3170.00;9.80;2879.00;3.14;0.20
4031;4;168.50;10.40;1248.00;1.57;0.28
4032;4;1938.00;10.20;2981.00;2.15;0.28
4033;4;2818.00;9.80;3286.00;2.35;0.20
4034;4;1613.00;9.95;125.00;1.81;0.32
4035;4;2927.50;10.45;2521.00;1.57;0.32
4036;4;189.00;9.90;2648.50;1.93;0.36
4037;4;993.50;9.90;2274.00;3.83;0.24
4038;4;3486.50;9.80;2010.50;4.51;0.28
4039;4;3458.50;9.80;571.50;2.11;0.28
4040;4;3284.00;9.97;2139.00;1.57;0.28
4041;4;1884.50;9.90;308.00;4.33;0.28
4042;4;1908.50;10.00;1750.50;-1.16;0.32
4043;4;1425.50;10.40;3207.00;1.57;0.32
4044;4;2730.00;10.15;250.50;-1.40;0.32
4045;4;2992.50;10.25;2988.00;2.24;0.32
4046;4;3074.00;10.30;2648.50;1.40;0.24
4047;4;1172.00;9.80;242.50;3.14;0.28
4048;4;2268.50;10.10;1907.00;4.19;0.28
4049;4;1360.50;10.00;3203.50;1.68;0.28
4050;4;2969.50;10.35;2260.00;-1.29;0.32
4051;4;3565.50;9.70;2813.00;1.84;0.32
4052;4;2775.50;10.20;2776.00;3.78;0.28
4053;4;1956.50;10.45;2179.00;1.05;0.36
4054;4;2343.00;10.10;2379.00;1.81;0.28
4055;4;3122.00;10.60;1366.50;4.35;0.32
4056;4;1358.00;10.05;2573.50;1.44;0.28
4057;4;3422.00;9.90;2006.00;4.24;0.28
4058;4;2361.00;10.10;590.50;1.44;0.28
4059;4;2349.50;10.00;329.00;1.57;0.32
4060;4;1148.50;10.20;301.00;4.71;0.28
4061;4;2356.50;9.90;2262.50;4.30;0.32
4062;4;1589.00;9.80;2357.50;3.73;0.28
4063;4;2327.50;10.20;2340.50;4.30;0.32
4064;4;2324.50;9.80;3296.50;2.11;0.24
