8237;182;189;142;land;false;desert;1
8238;221;225;65;land;false;desert;1
8239;183;212;149;land;false;desert;2
8240;127;201;182;land;false;plains;4
8241;82;223;201;land;false;plains;4
8242;249;236;117;land;false;mountain;4
8243;230;191;196;land;false;desert;6
8244;244;178;211;land;true;desert;1
8245;217;252;225;land;false;desert;1
8246;244;234;25;land;false;plains;4
8247;232;113;196;land;false;marsh;4
8248;196;165;208;land;false;mountain;4
8249;175;183;242;land;false;desert;6
8250;73;194;246;land;true;desert;6
8251;205;190;107;land;false;desert;1
8252;190;215;230;land;false;desert;1
8253;186;198;248;land;true;desert;2
8254;187;105;224;land;true;mountain;4
8255;221;193;180;land;false;hills;6
8256;151;160;209;land;false;marsh;6
8257;212;202;183;land;false;hills;6
8258;236;249;96;land;false;hills;6
8259;200;176;248;land;false;desert;6
8260;253;6;247;land;false;desert;1
8261;75;238;209;land;false;forest;2
8262;230;239;189;land;false;desert;2
8263;230;83;208;land;true;forest;4
8264;232;193;230;land;false;mountain;4
8265;211;143;215;land;true;hills;6
8266;205;197;148;land;false;forest;2
8267;126;247;222;land;false;desert;2
8268;236;119;213;land;false;mountain;4
8269;218;154;218;land;true;desert;6
8270;237;125;237;land;false;desert;6
8271;138;205;214;land;false;forest;2
8272;188;123;246;land;false;plains;4
8273;173;249;219;land;false;plains;4
8274;236;102;251;land;false;forest;4
8275;164;246;199;land;false;mountain;4
8276;216;205;254;land;false;mountain;4
8277;195;199;204;land;false;hills;6
8278;227;231;119;land;false;hills;6
8279;234;175;149;land;false;desert;6
8280;70;241;232;land;false;plains;4
8281;136;214;254;land;false;hills;6
8282;138;193;180;land;false;hills;6
8283;115;214;188;land;false;hills;6
8284;122;160;224;land;false;desert;6
8285;246;177;211;land;false;desert;1
8286;134;177;239;land;false;desert;1
8287;250;129;205;land;false;desert;1
8288;225;158;173;land;false;desert;2
8289;225;84;227;land;false;desert;2
8290;231;220;168;land;false;desert;2
8291;219;226;129;land;false;plains;4
8292;254;99;195;land;true;mountain;4
8293;128;233;174;land;false;hills;6
8294;230;88;223;land;false;desert;6
8295;234;135;135;land;false;urban;1
8296;241;181;194;land;false;desert;1
8297;174;254;86;land;false;plains;4
8298;158;185;204;land;false;mountain;4
8299;101;205;251;land;true;mountain;4
8300;220;170;168;land;true;desert;1
8301;219;225;219;land;false;desert;1
8302;91;243;233;land;true;desert;1
8303;227;175;173;land;true;desert;2
8304;138;244;209;land;false;desert;2
8305;196;230;221;land;true;desert;2
8306;245;240;63;land;true;mountain;4
8307;231;249;132;land;false;desert;1
8308;212;102;223;land;true;hills;6
8309;34;224;246;land;false;desert;1
8310;165;98;245;land;true;forest;2
8311;164;249;163;land;false;forest;2
8312;178;218;134;land;false;forest;2
8313;195;94;230;land;false;desert;2
8314;250;204;170;land;false;desert;2
8315;245;138;237;land;false;forest;4
8316;243;192;74;land;true;forest;4
8317;240;52;211;land;true;mountain;4
8318;70;216;222;land;false;desert;6
8319;193;221;98;land;false;desert;1
8320;176;193;187;land;false;forest;2
8321;254;196;84;land;true;forest;2
8322;207;191;229;land;false;desert;2
8323;206;179;151;land;false;plains;4
8324;178;252;121;land;true;desert;1
8325;228;175;128;land;false;mountain;4
8326;253;246;33;land;false;mountain;4
8327;203;209;158;land;false;hills;6
8328;147;219;250;land;false;marsh;6
8329;70;198;238;land;false;hills;6
8330;217;209;233;land;false;desert;6
8331;152;139;211;land;false;desert;6
8332;143;242;189;land;true;forest;4
8333;225;179;146;land;false;forest;4
8334;210;182;136;land;true;marsh;1
8335;190;241;123;land;false;hills;6
8336;218;227;67;land;false;hills;6
8337;89;254;226;land;false;desert;6
8338;247;221;242;land;false;desert;1
8339;199;146;218;land;false;forest;4
8340;242;144;220;land;false;plains;4
8341;218;179;183;land;false;plains;4
8342;244;212;206;land;false;hills;6
8343;165;171;243;land;false;hills;6
8344;137;194;170;land;true;desert;6
8345;236;185;218;land;false;desert;1
8346;174;243;120;land;false;desert;2
8347;242;157;252;land;false;mountain;4
8348;156;182;181;land;false;desert;6
8349;95;235;228;land;true;desert;1
8350;205;205;126;land;false;desert;2
8351;201;111;238;land;false;desert;2
8352;253;221;250;land;true;desert;2
8353;194;208;249;land;false;plains;4
8354;254;237;155;land;true;mountain;4
8355;154;234;198;land;true;urban;4
8356;198;131;194;land;false;hills;6
8357;85;224;231;land;false;desert;1
8358;215;231;135;land;true;desert;1
8359;175;240;166;land;true;forest;2
8360;241;60;235;land;true;desert;2
8361;203;214;151;land;true;marsh;1
8362;177;101;254;land;false;desert;1
8363;142;235;203;land;false;forest;2
8364;136;252;237;land;false;forest;2
8365;214;58;254;land;false;desert;2
8366;254;22;228;land;false;plains;4
8367;213;225;134;land;true;forest;4
8368;229;115;229;land;false;desert;6
8369;251;110;176;land;false;desert;1
8370;197;146;180;land;false;desert;1
8371;155;250;252;land;false;plains;4
8372;243;121;232;land;false;forest;4
8373;240;246;20;land;false;forest;4
8374;139;211;241;land;false;desert;1
8375;218;167;136;land;true;mountain;4
8376;190;168;196;land;false;hills;6
8377;54;217;239;land;false;hills;6
8378;227;174;208;land;false;desert;6
8379;43;232;250;land;true;desert;6
8380;163;241;164;land;false;desert;1
8381;190;234;120;land;false;desert;2
8382;131;254;165;land;false;plains;4
8383;242;92;227;land;true;mountain;4
8384;229;243;181;land;true;mountain;4
8385;183;219;114;land;true;hills;6
8386;252;228;84;land;false;hills;6
8387;98;248;189;land;true;hills;6
8388;123;241;204;land;false;desert;1
8389;199;152;236;land;false;forest;4
8390;129;251;201;land;false;plains;4
8391;226;127;205;land;false;forest;4
8392;187;234;247;land;true;marsh;1
8393;145;247;195;land;false;marsh;1
8394;217;252;164;land;false;hills;6
8395;145;225;139;land;false;hills;6
8396;225;192;169;land;false;hills;6
8397;157;179;172;land;false;desert;6
8398;151;241;198;land;false;desert;1
8399;190;117;236;land;false;mountain;2
8400;182;206;229;land;false;desert;2
8401;248;175;79;land;false;desert;2
8402;221;190;220;land;false;desert;2
8403;226;191;228;land;false;desert;2
8404;136;206;236;land;false;urban;4
8405;208;195;154;land;true;marsh;1
8406;189;195;119;land;false;desert;1
8407;239;201;187;land;false;desert;1
8408;77;248;222;land;false;forest;4
8409;254;106;191;land;false;marsh;1
8410;220;64;250;land;true;mountain;4
8411;88;254;222;land;true;mountain;4
8412;178;141;186;land;false;desert;6
8413;178;252;241;land;false;desert;1
8414;250;67;250;land;true;desert;1
8415;146;230;205;land;true;forest;2
8416;100;200;205;land;true;forest;2
8417;226;226;157;land;true;mountain;2
8418;172;227;220;land;false;urban;4
8419;192;238;160;land;false;hills;6
8420;230;90;230;land;true;forest;2
8421;234;110;190;land;false;desert;2
8422;210;242;253;land;false;desert;2
8423;199;217;254;land;false;forest;4
8424;156;232;201;land;true;plains;1
8425;185;87;245;land;false;hills;6
8426;147;241;254;land;false;marsh;6
8427;175;201;138;land;false;forest;4
8428;231;189;150;land;false;desert;1
8429;233;82;244;land;false;hills;6
8430;94;253;196;land;false;hills;6
8431;235;69;215;land;true;hills;6
8432;227;132;244;land;false;desert;6
8433;155;148;225;land;false;desert;1
8434;162;177;223;land;false;plains;4
8435;234;196;103;land;false;forest;4
8436;114;229;201;land;false;marsh;1
8437;190;206;177;land;false;marsh;1
8438;218;118;244;land;true;marsh;1
8439;203;242;91;land;false;urban;6
8440;247;82;214;land;false;desert;1
8441;216;55;251;land;false;desert;2
8442;240;97;252;land;true;mountain;2
8443;237;244;182;land;false;forest;4
8444;235;152;192;land;true;hills;6
8445;251;174;246;land;false;desert;1
8446;147;222;219;land;true;forest;2
8447;218;81;239;land;true;forest;2
8448;228;208;252;land;false;desert;2
8449;191;162;201;land;false;desert;2
8450;203;227;99;land;false;forest;4
8451;110;195;200;land;false;plains;4
8452;83;225;251;land;false;marsh;6
8453;214;89;207;land;false;hills;6
8454;246;253;52;land;true;desert;6
8455;54;234;235;land;true;desert;1
8456;176;218;189;land;false;desert;1
8457;249;128;182;land;false;desert;1
8458;254;195;58;land;false;forest;4
8459;62;247;198;land;true;desert;6
8460;210;46;253;land;false;desert;1
8461;135;122;251;land;false;desert;1
8462;87;193;230;land;true;desert;1
8463;214;161;245;land;false;desert;2
8464;231;225;118;land;false;plains;4
8465;235;47;220;land;true;plains;1
8466;181;220;147;land;false;marsh;6
8467;237;157;211;land;false;desert;1
8468;153;236;222;land;true;desert;2
8469;247;254;199;land;false;desert;2
8470;248;246;178;land;false;desert;2
8471;245;192;106;land;false;mountain;2
8472;248;235;138;land;false;forest;4
8473;178;122;246;land;false;plains;4
8474;233;200;200;land;false;desert;1
8475;207;113;246;land;false;marsh;6
8476;189;153;164;land;false;desert;1
8477;139;221;245;land;true;marsh;1
8478;245;58;226;land;false;urban;6
8479;230;203;229;land;false;desert;1
8480;211;79;229;land;true;marsh;1
8481;117;252;227;land;true;marsh;1
8482;244;218;172;land;false;desert;1
8483;242;131;206;land;false;desert;2
8484;134;204;249;land;false;forest;4
8485;206;164;153;land;false;plains;1
8486;225;142;136;land;false;hills;6
8487;82;239;204;land;true;marsh;1
8488;97;248;224;land;false;desert;1
8489;151;174;180;land;false;desert;2
8490;166;198;211;land;true;mountain;2
8491;228;238;212;land;false;forest;4
8492;182;251;241;land;false;forest;4
8493;251;229;33;land;false;marsh;6
8494;138;240;150;land;true;forest;1
8495;253;194;67;land;false;desert;1
8496;243;181;121;land;false;desert;1
8497;130;233;247;land;false;desert;2
8498;251;227;76;land;false;desert;2
8499;184;254;213;land;true;plains;1
8500;226;117;211;land;false;plains;1
8501;183;140;197;land;false;desert;1
8502;133;225;241;land;false;marsh;6
8503;209;176;239;land;true;desert;1
8504;194;202;175;land;false;desert;2
8505;158;171;217;land;false;desert;2
8506;236;196;197;land;false;desert;1
8507;235;97;195;land;false;plains;4
8508;193;216;166;land;false;forest;4
8509;163;211;237;land;false;desert;1
8510;253;222;138;land;false;desert;1
8511;194;194;242;land;false;marsh;6
8512;241;191;245;land;true;forest;1
8513;232;163;191;land;true;desert;2
8514;253;241;61;land;false;desert;2
8515;132;234;198;land;false;desert;2
8516;254;206;69;land;false;forest;4
8517;157;242;106;land;false;plains;4
8518;107;195;254;land;false;desert;1
8519;167;100;248;land;false;marsh;6
8520;187;141;180;land;false;desert;2
8521;199;233;148;land;true;forest;4
8522;118;217;186;land;false;plains;1
8523;156;204;248;land;false;plains;1
8524;243;215;164;land;false;marsh;1
8525;241;110;216;land;false;desert;1
8526;33;249;243;land;false;desert;2
8527;168;211;163;land;false;marsh;1
8528;105;201;231;land;false;marsh;1
8529;104;223;218;land;true;forest;1
8530;116;245;145;land;false;desert;1
8531;108;219;178;land;false;desert;1
8532;116;209;224;land;true;mountain;2
8533;240;169;156;land;false;forest;4
8534;184;133;227;land;false;forest;4
8535;203;196;250;land;false;plains;1
8536;245;116;147;land;true;marsh;6
8537;234;118;205;land;true;marsh;6
8538;225;176;180;land;false;desert;1
8539;251;238;59;land;false;desert;2
8540;248;241;230;land;false;desert;2
8541;220;92;211;land;false;hills;6
8542;150;205;247;land;false;forest;1
8543;246;186;70;land;true;forest;1
8544;223;217;64;land;false;desert;1
8545;83;211;226;land;false;desert;1
8546;220;159;177;land;false;desert;1
8547;196;163;167;land;false;desert;2
8548;171;158;237;land;false;desert;2
8549;210;238;235;land;true;forest;4
8550;228;120;230;land;false;plains;4
8551;158;114;244;land;false;plains;1
8552;154;206;153;land;false;desert;1
8553;48;251;253;land;false;desert;1
8554;158;225;213;land;false;hills;6
8555;210;195;221;land;false;marsh;1
8556;184;97;245;land;false;desert;1
8557;250;150;172;land;false;desert;2
8558;252;252;209;land;false;forest;4
8559;89;215;221;land;false;marsh;1
8560;163;189;193;land;false;marsh;6
8561;91;232;223;land;false;hills;6
8562;195;140;173;land;false;marsh;6
8563;127;238;205;land;false;desert;1
8564;125;202;184;land;false;desert;2
8565;245;156;241;land;false;forest;4
8566;242;45;248;land;true;forest;4
8567;96;204;223;land;false;plains;1
8568;225;227;204;land;true;marsh;1
8569;172;196;177;land;false;hills;6
8570;145;206;239;land;false;forest;1
8571;204;221;133;land;false;desert;1
8572;211;219;112;land;true;desert;2
8573;217;90;210;land;false;desert;2
8574;253;137;243;land;false;forest;4
8575;215;169;227;land;false;forest;1
8576;241;117;244;land;false;forest;4
8577;199;121;250;land;true;plains;1
8578;214;223;91;land;true;marsh;6
8579;225;232;162;land;true;marsh;6
8580;222;143;158;land;false;forest;1
8581;85;251;246;land;true;forest;1
8582;237;242;190;land;false;desert;1
8583;228;240;110;land;false;desert;2
8584;201;222;159;land;false;marsh;1
8585;206;235;213;land;false;marsh;1
8586;210;234;112;land;false;marsh;6
8587;223;99;184;land;true;forest;1
8588;177;204;205;land;false;desert;1
8589;245;202;118;land;false;desert;1
8590;215;194;217;land;true;forest;4
8591;224;208;102;land;false;plains;1
8592;210;210;170;land;false;desert;1
8593;245;123;239;land;false;hills;6
8594;238;81;227;land;false;marsh;6
8595;81;217;219;land;false;desert;1
8596;238;199;227;land;false;mountain;2
8597;227;178;203;land;false;forest;4
8598;180;213;194;land;false;plains;1
8599;196;141;232;land;false;plains;1
8600;215;228;222;land;false;desert;1
8601;240;206;232;land;false;marsh;1
8602;211;209;122;land;true;desert;1
8603;231;198;89;land;false;desert;2
8604;226;206;85;land;false;forest;1
8605;180;154;238;land;false;desert;1
8606;225;233;229;land;false;mountain;2
8607;245;48;243;land;false;forest;4
8608;124;245;161;land;false;desert;1
8609;131;249;242;land;false;marsh;6
8610;168;128;210;land;false;hills;6
8611;254;153;223;land;false;forest;1
8612;248;78;221;land;false;desert;2
8613;170;120;218;land;false;forest;4
8614;154;234;141;land;true;forest;1
8615;174;216;169;land;true;desert;1
8616;238;93;239;land;false;mountain;2
8617;123;197;222;land;true;mountain;2
8618;170;251;81;land;true;forest;4
8619;240;71;228;land;false;forest;4
8620;247;121;183;land;false;plains;1
8621;211;247;172;land;false;desert;1
8622;240;244;58;land;false;hills;6
8623;239;240;176;land;true;forest;1
8624;231;107;248;land;false;desert;1
8625;240;180;159;land;false;desert;1
8626;247;181;98;land;true;desert;2
8627;41;249;227;land;false;forest;4
8628;4;251;248;land;true;marsh;1
8629;115;147;244;land;true;marsh;6
8630;184;208;126;land;false;hills;6
8631;129;189;208;land;false;marsh;6
8632;180;165;229;land;false;marsh;6
8633;179;180;233;land;true;marsh;6
8634;146;210;206;land;false;desert;1
8635;195;216;116;land;false;desert;2
8636;189;156;235;land;true;forest;4
8637;237;197;89;land;false;forest;1
8638;246;87;209;land;false;desert;1
8639;215;161;143;land;false;desert;2
8640;115;190;253;land;false;urban;1
8641;248;96;172;land;false;forest;1
8642;60;239;251;land;false;forest;1
8643;253;11;243;land;false;desert;1
8644;217;253;139;land;false;mountain;2
8645;248;105;199;land;false;forest;4
8646;102;187;224;land;false;desert;1
8647;180;224;98;land;false;hills;6
8648;232;133;231;land;false;forest;1
8649;235;111;171;land;true;desert;1
8650;244;182;246;land;false;desert;1
8651;225;242;251;land;false;desert;2
8652;199;217;131;land;false;mountain;2
8653;226;249;228;land;false;marsh;6
8654;144;205;234;land;false;forest;1
8655;227;249;150;land;false;desert;1
8656;236;236;72;land;true;desert;1
8657;118;206;242;land;false;desert;2
8658;234;225;220;land;true;forest;4
8659;244;164;158;land;false;forest;4
8660;193;82;226;land;false;desert;1
8661;212;203;246;land;false;marsh;1
8662;232;196;75;land;true;desert;1
8663;139;217;151;land;false;forest;1
8664;251;225;252;land;false;desert;1
8665;176;175;159;land;true;desert;1
8666;174;176;253;land;false;desert;2
8667;157;247;188;land;false;desert;2
8668;203;226;95;land;false;mountain;2
8669;243;246;102;land;false;mountain;2
8670;60;227;238;land;false;desert;1
8671;209;196;235;land;false;desert;1
8672;215;252;246;land;true;marsh;6
8673;230;242;90;land;false;marsh;6
8674;237;241;98;land;false;mountain;2
8675;141;236;222;land;false;desert;1
8676;65;198;250;land;false;marsh;1
8677;245;156;240;land;true;hills;6
8678;123;216;236;land;false;desert;1
8679;168;174;165;land;true;desert;2
8680;80;196;237;land;false;desert;2
8681;192;169;176;land;false;desert;2
8682;238;224;51;land;false;marsh;1
8683;177;201;245;land;false;marsh;6
8684;203;117;194;land;false;hills;6
8685;241;183;165;land;false;desert;1
8686;234;240;194;land;false;desert;1
8687;212;217;100;land;false;mountain;2
8688;103;252;247;land;false;marsh;1
8689;199;252;129;land;false;hills;6
8690;211;61;242;land;false;forest;1
8691;143;168;219;land;true;desert;1
8692;89;198;227;land;true;desert;1
8693;146;214;214;land;true;mountain;2
8694;90;252;202;land;true;marsh;1
8695;222;227;156;land;false;marsh;6
8696;199;238;79;land;false;hills;6
8697;101;229;184;land;false;marsh;1
8698;124;171;233;land;false;forest;4
8699;175;231;225;land;false;forest;4
8700;223;223;252;land;true;forest;4
8701;222;136;246;land;true;desert;1
