332;arms_factory;2274.00;13.57;2345.00;3.47;0
332;arms_factory;2270.00;11.68;2350.00;1.31;0
332;arms_factory;2296.00;15.95;2365.00;2.87;0
332;arms_factory;2299.00;15.12;2372.00;5.54;0
332;arms_factory;2306.00;17.60;2356.00;3.37;0
332;industrial_complex;2277.00;12.60;2359.00;6.04;0
332;industrial_complex;2295.00;14.90;2370.00;1.31;0
332;industrial_complex;2296.00;13.65;2377.00;3.98;0
332;industrial_complex;2270.00;12.20;2345.00;1.82;0
332;industrial_complex;2268.00;10.98;2349.00;4.49;0
332;industrial_complex;2285.00;13.57;2366.00;6.04;0
332;air_base;2291.00;13.70;2373.00;2.43;0
332;supply_node;2309.00;17.93;2358.00;5.74;0
332;supply_node;2282.00;15.40;2344.00;0.93;0
332;supply_node;2295.00;13.70;2376.00;4.97;0
332;supply_node;2282.00;11.30;2372.00;1.63;0
332;supply_node;2288.00;15.03;2360.00;3.10;0
332;supply_node;2275.00;13.25;2351.00;0.86;0
332;supply_node;2284.00;15.07;2353.00;2.34;0
332;supply_node;2297.00;17.10;2353.00;5.28;0
332;supply_node;2294.00;11.00;2384.00;1.93;0
332;supply_node;2301.00;13.15;2382.00;4.51;0
332;supply_node;2287.00;10.70;2379.00;1.17;0
332;supply_node;2304.00;15.57;2374.00;2.65;0
332;supply_node;2289.00;14.18;2369.00;0.40;0
332;supply_node;2277.00;10.93;2367.00;3.34;0
332;supply_node;2310.00;17.15;2368.00;4.82;0
332;supply_node;2297.00;16.05;2366.00;2.58;0
332;supply_node;2272.00;10.65;2360.00;4.05;0
332;supply_node;2303.00;17.10;2361.00;0.70;0
332;supply_node;2279.00;13.28;2359.00;4.75;0
332;supply_node;2268.00;10.32;2353.00;6.23;0
332;supply_node;2265.00;10.20;2345.00;2.88;0
332;supply_node;2290.00;16.52;2347.00;5.47;0
332;supply_node;2271.00;12.82;2343.00;2.12;0
332;supply_node;2264.00;10.53;2338.00;5.05;0
332;naval_base;2281.00;9.68;2376.00;-2.55;18192
332;naval_base;2291.00;10.25;2384.00;-3.14;18192
332;naval_base;2263.00;9.62;2340.00;-1.57;18192
332;naval_base;2271.00;10.00;2361.00;-2.68;18192
332;naval_base;2285.00;9.68;2380.00;-3.14;18192
332;naval_base;2268.00;9.50;2357.00;-2.36;18192
332;naval_base;2274.00;9.57;2367.00;-2.36;18192
332;naval_base;2264.00;9.70;2344.00;-2.36;18192
332;bunker;2292.00;13.70;2374.00;4.12;0
332;bunker;2265.00;10.45;2343.00;0.50;0
332;bunker;2298.00;17.02;2355.00;3.17;0
332;bunker;2278.00;12.93;2359.00;6.18;0
332;bunker;2280.00;15.05;2343.00;2.57;0
332;bunker;2283.00;13.40;2364.00;5.23;0
332;bunker;2289.00;16.50;2344.00;3.07;0
332;bunker;2274.00;12.43;2355.00;3.17;0
332;bunker;2288.00;12.30;2375.00;1.01;0
332;bunker;2302.00;13.28;2382.00;3.68;0
332;bunker;2302.00;16.98;2362.00;0.06;0
332;bunker;2300.00;16.58;2364.00;1.62;0
332;bunker;2302.00;16.12;2369.00;5.74;0
332;bunker;2288.00;15.93;2351.00;0.67;0
332;bunker;2308.00;16.68;2370.00;3.68;0
332;bunker;2263.00;10.15;2336.00;1.52;0
332;bunker;2281.00;11.88;2369.00;4.19;0
332;bunker;2269.00;11.00;2352.00;0.57;0
332;bunker;2311.00;17.60;2363.00;2.13;0
332;bunker;2269.00;11.43;2348.00;6.25;0
332;bunker;2275.00;12.20;2358.00;1.17;0
332;bunker;2292.00;12.00;2380.00;5.30;0
332;bunker;2298.00;14.10;2377.00;0.58;0
332;bunker;2296.00;12.25;2382.00;3.24;0
332;coastal_bunker;2305.00;16.50;2369.00;5.91;0
332;coastal_bunker;2295.00;14.80;2371.00;3.74;0
332;coastal_bunker;2275.00;13.95;2344.00;5.30;0
332;coastal_bunker;2306.00;17.18;2364.00;1.68;0
332;coastal_bunker;2268.00;10.73;2351.00;5.81;0
332;coastal_bunker;2290.00;15.12;2363.00;0.74;0
332;coastal_bunker;2278.00;14.25;2349.00;3.75;0
332;coastal_bunker;2282.00;15.15;2349.00;0.13;0
332;coastal_bunker;2294.00;16.95;2350.00;4.25;0
332;coastal_bunker;2298.00;13.25;2380.00;4.35;0
332;coastal_bunker;2281.00;12.25;2367.00;2.20;0
332;coastal_bunker;2299.00;14.80;2374.00;4.86;0
332;coastal_bunker;2290.00;16.18;2352.00;1.24;0
332;coastal_bunker;2275.00;11.18;2363.00;4.26;0
332;coastal_bunker;2276.00;12.35;2359.00;0.64;0
332;coastal_bunker;2302.00;16.02;2370.00;3.31;0
332;coastal_bunker;2293.00;14.28;2372.00;5.98;0
332;coastal_bunker;2293.00;10.78;2384.00;2.71;0
332;coastal_bunker;2310.00;18.00;2356.00;3.91;0
332;coastal_bunker;2281.00;14.55;2353.00;1.75;0
332;coastal_bunker;2267.00;10.68;2348.00;4.42;0
332;coastal_bunker;2285.00;12.45;2371.00;5.98;0
332;coastal_bunker;2286.00;11.62;2376.00;2.36;0
332;coastal_bunker;2264.00;10.53;2338.00;0.20;0
332;dockyard;2301.00;16.30;2367.00;3.22;0
332;anti_air_building;2294.00;13.78;2375.00;4.42;0
332;anti_air_building;2270.00;12.55;2342.00;2.26;0
332;anti_air_building;2283.00;13.95;2361.00;4.93;0
332;synthetic_refinery;2283.00;13.40;2364.00;0.21;0
332;fuel_silo;2286.00;12.73;2371.00;2.87;0
332;radar_station;2271.00;12.23;2348.00;0.71;0
332;rocket_site;2297.00;17.12;2352.00;1.92;0
332;nuclear_reactor;2297.00;15.85;2367.00;4.93;0
333;arms_factory;1924.00;13.03;2376.00;1.31;0
333;arms_factory;1873.00;14.32;2373.00;2.87;0
333;arms_factory;1905.00;15.30;2376.00;5.54;0
333;arms_factory;1883.00;16.85;2384.00;3.37;0
333;arms_factory;1864.00;10.28;2365.00;6.04;0
333;arms_factory;1906.00;16.30;2381.00;1.31;0
333;industrial_complex;1917.00;10.78;2367.00;3.98;0
333;industrial_complex;1875.00;11.82;2365.00;1.82;0
333;industrial_complex;1906.00;12.73;2368.00;4.49;0
333;industrial_complex;1866.00;13.25;2372.00;6.04;0
333;industrial_complex;1898.00;16.90;2385.00;2.43;0
333;industrial_complex;1923.00;13.68;2377.00;0.26;0
333;air_base;1877.00;10.12;2361.00;0.37;0
333;supply_node;1876.00;16.50;2383.00;4.97;0
333;supply_node;1890.00;16.20;2378.00;1.63;0
333;supply_node;1906.00;11.88;2366.00;3.10;0
333;supply_node;1899.00;16.05;2379.00;0.86;0
333;supply_node;1890.00;17.80;2393.00;2.34;0
333;supply_node;1885.00;17.15;2386.00;5.28;0
333;supply_node;1873.00;14.32;2373.00;1.93;0
333;supply_node;1863.00;13.45;2374.00;4.51;0
333;supply_node;1879.00;11.12;2363.00;1.17;0
333;supply_node;1896.00;17.20;2387.00;2.65;0
333;supply_node;1905.00;17.05;2386.00;0.40;0
333;supply_node;1908.00;15.65;2378.00;3.34;0
333;supply_node;1916.00;14.65;2377.00;4.82;0
333;supply_node;1881.00;15.60;2376.00;2.58;0
333;supply_node;1925.00;12.07;2374.00;4.05;0
333;supply_node;1897.00;14.20;2371.00;0.70;0
333;supply_node;1884.00;14.00;2370.00;4.75;0
333;supply_node;1913.00;12.30;2369.00;6.23;0
333;supply_node;1921.00;10.45;2368.00;2.88;0
333;supply_node;1868.00;11.05;2365.00;5.47;0
333;supply_node;1859.00;9.70;2366.00;2.12;0
333;supply_node;1891.00;11.85;2364.00;5.05;0
333;supply_node;1899.00;10.70;2362.00;1.35;0
333;naval_base;1859.00;9.50;2365.00;0.79;18134
333;naval_base;1910.00;9.50;2362.00;0.79;18134
333;naval_base;1864.00;9.50;2363.00;0.00;18134
333;naval_base;1920.00;9.50;2366.00;1.57;18134
333;naval_base;1896.00;9.70;2360.00;0.46;18134
333;naval_base;1928.00;10.18;2371.00;0.93;18134
333;naval_base;1888.00;9.50;2359.00;0.00;18134
333;naval_base;1878.00;9.50;2360.00;0.32;18134
333;naval_base;1915.00;9.50;2364.00;0.54;18134
333;bunker;1894.00;17.30;2388.00;3.17;0
333;bunker;1906.00;16.02;2380.00;6.18;0
333;bunker;1889.00;14.45;2371.00;2.57;0
333;bunker;1861.00;14.43;2378.00;5.23;0
333;bunker;1911.00;12.50;2369.00;3.07;0
333;bunker;1889.00;17.80;2395.00;3.17;0
333;bunker;1905.00;11.15;2364.00;1.01;0
333;bunker;1876.00;12.78;2367.00;3.68;0
333;bunker;1893.00;12.80;2366.00;0.06;0
333;bunker;1869.00;11.65;2366.00;1.62;0
333;bunker;1922.00;12.38;2373.00;5.74;0
333;bunker;1922.00;11.73;2371.00;0.67;0
333;bunker;1885.00;17.75;2391.00;3.68;0
333;bunker;1903.00;13.95;2371.00;1.52;0
333;bunker;1902.00;10.55;2362.00;4.19;0
333;bunker;1907.00;17.35;2389.00;0.57;0
333;bunker;1872.00;14.60;2375.00;2.13;0
333;bunker;1916.00;15.25;2379.00;6.25;0
333;bunker;1895.00;16.43;2380.00;1.17;0
333;bunker;1890.00;15.85;2377.00;5.30;0
333;bunker;1875.00;16.77;2386.00;0.58;0
333;bunker;1881.00;16.65;2381.00;3.24;0
333;bunker;1859.00;10.28;2367.00;5.91;0
333;coastal_bunker;1898.00;16.70;2382.00;3.74;0
333;coastal_bunker;1883.00;15.57;2376.00;5.30;0
333;coastal_bunker;1874.00;10.70;2363.00;1.68;0
333;coastal_bunker;1913.00;14.10;2374.00;5.81;0
333;coastal_bunker;1894.00;10.15;2360.00;0.74;0
333;coastal_bunker;1918.00;13.20;2373.00;3.75;0
333;coastal_bunker;1871.00;15.25;2378.00;0.13;0
333;coastal_bunker;1883.00;17.45;2390.00;4.25;0
333;coastal_bunker;1867.00;12.73;2370.00;4.35;0
333;coastal_bunker;1911.00;15.25;2377.00;2.20;0
333;coastal_bunker;1863.00;13.45;2374.00;4.86;0
333;coastal_bunker;1888.00;13.82;2369.00;1.24;0
333;coastal_bunker;1894.00;17.55;2390.00;4.26;0
333;coastal_bunker;1906.00;13.18;2369.00;0.64;0
333;coastal_bunker;1905.00;16.85;2384.00;3.31;0
333;coastal_bunker;1879.00;16.45;2380.00;5.98;0
333;coastal_bunker;1892.00;17.90;2396.00;2.71;0
333;coastal_bunker;1890.00;16.95;2384.00;3.91;0
333;coastal_bunker;1921.00;11.40;2370.00;1.75;0
333;coastal_bunker;1927.00;12.75;2377.00;4.42;0
333;coastal_bunker;1902.00;10.55;2362.00;5.98;0
333;coastal_bunker;1896.00;15.10;2374.00;2.36;0
333;coastal_bunker;1862.00;10.38;2366.00;0.20;0
333;dockyard;1900.00;10.20;2361.00;3.22;0
333;anti_air_building;1891.00;17.55;2390.00;4.42;0
333;anti_air_building;1909.00;13.85;2372.00;2.26;0
333;anti_air_building;1908.00;14.28;2373.00;4.93;0
333;synthetic_refinery;1888.00;13.38;2368.00;0.21;0
333;fuel_silo;1920.00;12.32;2372.00;2.87;0
333;radar_station;1893.00;16.70;2382.00;0.71;0
333;rocket_site;1870.00;14.45;2374.00;1.92;0
333;nuclear_reactor;1887.00;11.65;2363.00;4.93;0
334;arms_factory;1612.00;17.18;2347.00;5.54;0
334;arms_factory;1599.00;12.30;2363.00;3.37;0
334;arms_factory;1609.00;13.55;2366.00;6.04;0
334;arms_factory;1598.00;11.68;2364.00;1.31;0
334;arms_factory;1595.00;11.93;2361.00;3.98;0
334;arms_factory;1611.00;14.80;2363.00;1.82;0
334;industrial_complex;1585.00;12.35;2346.00;4.49;0
334;industrial_complex;1586.00;13.03;2344.00;6.04;0
334;industrial_complex;1606.00;16.08;2352.00;2.43;0
334;industrial_complex;1596.00;15.60;2343.00;0.26;0
334;industrial_complex;1605.00;14.90;2357.00;0.37;0
334;industrial_complex;1592.00;13.98;2348.00;4.49;0
334;air_base;1597.00;15.48;2345.00;2.33;0
334;supply_node;1602.00;14.68;2356.00;3.10;0
334;supply_node;1596.00;14.80;2349.00;0.86;0
334;supply_node;1588.00;11.88;2353.00;2.34;0
334;supply_node;1610.00;16.83;2348.00;5.28;0
334;supply_node;1606.00;11.32;2371.00;1.93;0
334;supply_node;1599.00;11.32;2366.00;4.51;0
334;supply_node;1609.00;13.88;2365.00;1.17;0
334;supply_node;1593.00;11.68;2360.00;2.65;0
334;supply_node;1611.00;15.60;2358.00;0.40;0
334;supply_node;1581.00;10.60;2347.00;3.34;0
334;supply_node;1587.00;13.55;2343.00;4.82;0
334;supply_node;1603.00;16.52;2343.00;2.58;0
334;supply_node;1594.00;15.45;2339.00;4.05;0
334;naval_base;1585.00;10.30;2354.00;-2.36;18055
334;naval_base;1608.00;10.28;2375.00;-2.82;18055
334;naval_base;1581.00;10.30;2348.00;-2.36;18055
334;naval_base;1593.00;10.45;2363.00;-2.82;18055
334;naval_base;1600.00;9.82;2370.00;-3.14;18055
334;bunker;1611.00;17.12;2347.00;3.00;0
334;bunker;1588.00;10.60;2357.00;4.21;0
334;bunker;1606.00;11.75;2370.00;0.94;0
334;bunker;1605.00;13.15;2365.00;5.07;0
334;bunker;1600.00;11.32;2367.00;6.28;0
334;bunker;1604.00;15.98;2350.00;4.12;0
334;bunker;1592.00;15.12;2339.00;5.67;0
334;bunker;1602.00;13.98;2359.00;3.51;0
334;bunker;1611.00;15.18;2361.00;4.72;0
334;bunker;1581.00;10.60;2347.00;1.46;0
334;bunker;1607.00;16.95;2343.00;4.12;0
334;bunker;1595.00;11.68;2362.00;0.50;0
334;bunker;1587.00;13.55;2343.00;3.17;0
334;coastal_bunker;1602.00;13.55;2361.00;6.18;0
334;coastal_bunker;1594.00;15.23;2342.00;2.57;0
334;coastal_bunker;1591.00;13.98;2347.00;5.23;0
334;coastal_bunker;1607.00;13.98;2363.00;3.07;0
334;coastal_bunker;1595.00;14.10;2352.00;3.17;0
334;coastal_bunker;1602.00;12.53;2365.00;1.01;0
334;coastal_bunker;1599.00;16.12;2343.00;3.68;0
334;coastal_bunker;1611.00;15.35;2360.00;0.06;0
334;coastal_bunker;1581.00;10.85;2346.00;1.62;0
334;coastal_bunker;1608.00;11.43;2372.00;5.74;0
334;coastal_bunker;1588.00;10.60;2357.00;0.67;0
334;coastal_bunker;1611.00;16.50;2352.00;3.68;0
334;coastal_bunker;1594.00;12.53;2357.00;1.52;0
334;dockyard;1603.00;13.70;2361.00;4.19;0
334;anti_air_building;1601.00;13.85;2359.00;0.57;0
334;anti_air_building;1605.00;14.90;2357.00;2.13;0
334;anti_air_building;1587.00;11.60;2352.00;6.25;0
334;synthetic_refinery;1590.00;13.38;2349.00;1.17;0
334;fuel_silo;1610.00;17.02;2347.00;5.30;0
334;radar_station;1599.00;12.30;2363.00;0.58;0
334;rocket_site;1605.00;11.57;2370.00;3.24;0
334;nuclear_reactor;1611.00;14.65;2364.00;5.91;0
335;air_base;3617.00;14.23;2337.00;0.27;0
335;supply_node;3629.00;14.78;2355.00;5.28;0
335;supply_node;3631.00;13.40;2364.00;1.93;0
335;supply_node;3637.00;11.30;2376.00;1.17;0
335;supply_node;3630.00;11.30;2371.00;2.65;0
335;supply_node;3639.00;13.20;2371.00;0.40;0
335;supply_node;3624.00;11.30;2366.00;3.34;0
335;supply_node;3647.00;15.55;2365.00;4.82;0
335;supply_node;3619.00;11.23;2360.00;2.58;0
335;supply_node;3639.00;15.18;2361.00;4.05;0
335;supply_node;3613.00;10.68;2353.00;0.70;0
335;supply_node;3620.00;12.95;2353.00;4.75;0
335;supply_node;3610.00;11.28;2345.00;6.23;0
335;supply_node;3625.00;14.95;2346.00;2.88;0
335;supply_node;3616.00;13.15;2345.00;5.47;0
335;supply_node;3607.00;11.18;2337.00;2.12;0
335;supply_node;3614.00;13.62;2336.00;1.35;0
335;naval_base;3624.00;9.82;2369.00;-2.68;18194
335;naval_base;3610.00;9.93;2350.00;-2.36;18194
335;naval_base;3605.00;9.60;2339.00;-2.36;18194
335;naval_base;3635.00;10.43;2377.00;-2.82;18194
335;naval_base;3611.00;10.35;2351.00;-2.68;18194
335;naval_base;3615.00;9.75;2359.00;-2.36;18194
335;naval_base;3627.00;10.38;2371.00;-2.68;18194
335;bunker;3627.00;12.12;2365.00;4.12;0
335;bunker;3631.00;15.48;2350.00;3.17;0
335;bunker;3613.00;11.60;2349.00;6.18;0
335;bunker;3614.00;12.48;2346.00;5.23;0
335;bunker;3608.00;11.15;2341.00;3.07;0
335;bunker;3636.00;15.12;2359.00;3.17;0
335;bunker;3615.00;10.98;2355.00;1.01;0
335;bunker;3635.00;12.70;2370.00;3.68;0
335;bunker;3621.00;13.07;2354.00;1.62;0
335;bunker;3650.00;15.88;2364.00;5.74;0
335;bunker;3633.00;11.38;2373.00;0.67;0
335;bunker;3619.00;10.60;2362.00;3.68;0
335;bunker;3628.00;15.62;2343.00;1.52;0
335;bunker;3635.00;11.88;2373.00;4.19;0
335;bunker;3614.00;13.25;2339.00;0.57;0
335;bunker;3630.00;12.95;2365.00;2.13;0
335;coastal_bunker;3632.00;14.00;2362.00;6.25;0
335;coastal_bunker;3614.00;12.48;2346.00;1.17;0
335;coastal_bunker;3610.00;11.55;2343.00;5.30;0
335;coastal_bunker;3619.00;12.38;2355.00;0.58;0
335;coastal_bunker;3636.00;12.70;2371.00;3.24;0
335;coastal_bunker;3632.00;15.45;2352.00;5.91;0
335;coastal_bunker;3649.00;15.62;2366.00;3.74;0
335;coastal_bunker;3625.00;14.78;2348.00;1.68;0
335;coastal_bunker;3632.00;10.70;2374.00;3.75;0
335;coastal_bunker;3640.00;15.35;2361.00;0.13;0
335;coastal_bunker;3612.00;10.98;2350.00;4.25;0
335;coastal_bunker;3623.00;11.88;2362.00;4.35;0
335;coastal_bunker;3609.00;11.95;2336.00;2.20;0
335;coastal_bunker;3612.00;13.25;2333.00;4.86;0
335;coastal_bunker;3625.00;11.82;2365.00;1.24;0
335;coastal_bunker;3636.00;11.53;2375.00;4.26;0
335;anti_air_building;3618.00;12.82;2350.00;3.31;0
335;anti_air_building;3638.00;11.60;2376.00;5.98;0
335;anti_air_building;3630.00;15.43;2350.00;2.71;0
335;synthetic_refinery;3614.00;13.05;2342.00;3.91;0
335;fuel_silo;3622.00;12.12;2360.00;1.75;0
335;radar_station;3632.00;12.70;2368.00;4.42;0
335;rocket_site;3611.00;12.82;2335.00;5.98;0
335;nuclear_reactor;3623.00;12.95;2358.00;2.36;0
336;arms_factory;2362.00;18.70;2336.00;3.98;0
336;arms_factory;2336.00;18.48;2320.00;1.82;0
336;arms_factory;2355.00;18.60;2355.00;4.49;0
336;arms_factory;2331.00;19.25;2357.00;6.04;0
336;arms_factory;2355.00;19.12;2343.00;2.43;0
336;arms_factory;2364.00;18.65;2312.00;0.26;0
336;industrial_complex;2323.00;19.05;2347.00;0.37;0
336;industrial_complex;2348.00;18.55;2320.00;4.49;0
336;industrial_complex;2348.00;18.30;2312.00;2.33;0
336;industrial_complex;2347.00;17.95;2368.00;3.54;0
336;industrial_complex;2354.00;19.05;2331.00;0.27;0
336;industrial_complex;2336.00;18.10;2315.00;2.93;0
336;air_base;2360.00;17.85;2362.00;5.60;0
336;supply_node;2318.00;18.50;2358.00;1.93;0
336;supply_node;2340.00;19.30;2349.00;4.51;0
336;supply_node;2347.00;18.33;2318.00;1.17;0
336;supply_node;2358.00;17.45;2366.00;2.65;0
336;supply_node;2382.00;16.90;2345.00;0.40;0
336;supply_node;2327.00;18.70;2335.00;3.34;0
336;supply_node;2334.00;18.20;2317.00;4.82;0
336;supply_node;2376.00;18.00;2337.00;2.58;0
336;supply_node;2369.00;17.50;2358.00;4.05;0
336;supply_node;2366.00;18.45;2331.00;0.70;0
336;supply_node;2364.00;18.58;2310.00;4.75;0
336;supply_node;2363.00;18.55;2319.00;6.23;0
336;supply_node;2360.00;18.40;2356.00;2.88;0
336;supply_node;2355.00;19.20;2341.00;5.47;0
336;supply_node;2347.00;17.60;2371.00;2.12;0
336;supply_node;2334.00;18.52;2364.00;5.05;0
336;supply_node;2342.00;18.25;2364.00;1.35;0
336;supply_node;2351.00;18.30;2363.00;4.29;0
336;supply_node;2325.00;18.65;2362.00;5.77;0
336;supply_node;2332.00;19.30;2356.00;3.52;0
336;supply_node;2344.00;18.98;2356.00;0.18;0
336;supply_node;2324.00;19.00;2352.00;1.66;0
336;supply_node;2353.00;18.90;2351.00;5.70;0
336;supply_node;2363.00;18.52;2347.00;0.89;0
336;supply_node;2373.00;17.90;2348.00;3.83;0
336;supply_node;2331.00;19.35;2346.00;0.13;0
336;supply_node;2320.00;18.68;2344.00;3.07;0
336;supply_node;2347.00;19.50;2344.00;6.00;0
336;supply_node;2368.00;18.50;2341.00;2.30;0
336;supply_node;2336.00;19.23;2340.00;5.24;0
336;supply_node;2343.00;19.50;2336.00;0.43;0
336;supply_node;2358.00;19.00;2333.00;4.47;0
336;supply_node;2349.00;19.30;2332.00;1.13;0
336;supply_node;2335.00;19.00;2331.00;2.61;0
336;supply_node;2379.00;17.95;2330.00;0.36;0
336;supply_node;2342.00;19.23;2326.00;1.84;0
336;supply_node;2354.00;18.90;2325.00;4.78;0
336;supply_node;2373.00;18.40;2325.00;2.54;0
336;supply_node;2332.00;18.58;2324.00;4.01;0
336;supply_node;2341.00;18.00;2314.00;0.67;0
336;supply_node;2355.00;18.30;2315.00;3.25;0
336;supply_node;2347.00;17.95;2309.00;6.19;0
336;supply_node;2356.00;18.45;2306.00;2.84;0
336;bunker;2370.00;18.40;2329.00;6.25;0
336;bunker;2381.00;17.25;2340.00;1.17;0
336;bunker;2328.00;19.27;2345.00;5.30;0
336;bunker;2357.00;16.70;2372.00;0.58;0
336;bunker;2351.00;18.90;2326.00;3.24;0
336;bunker;2323.00;19.02;2348.00;5.91;0
336;bunker;2365.00;18.70;2312.00;3.74;0
336;bunker;2354.00;18.90;2348.00;5.30;0
336;bunker;2355.00;18.23;2361.00;1.68;0
336;bunker;2339.00;19.20;2353.00;5.81;0
336;bunker;2344.00;19.50;2338.00;0.74;0
336;bunker;2357.00;18.43;2358.00;3.75;0
336;bunker;2368.00;18.50;2340.00;0.13;0
336;bunker;2363.00;18.50;2352.00;4.25;0
336;bunker;2316.00;18.18;2358.00;4.35;0
336;bunker;2339.00;19.30;2341.00;2.20;0
336;bunker;2377.00;18.23;2327.00;4.86;0
336;bunker;2333.00;18.20;2318.00;1.24;0
336;bunker;2353.00;18.30;2314.00;4.26;0
336;bunker;2327.00;18.95;2341.00;0.64;0
336;bunker;2327.00;19.27;2346.00;3.31;0
336;bunker;2360.00;18.60;2320.00;5.98;0
336;bunker;2335.00;18.60;2322.00;2.71;0
336;bunker;2346.00;19.50;2331.00;3.91;0
336;bunker;2354.00;19.20;2335.00;1.75;0
336;bunker;2368.00;17.90;2355.00;4.42;0
336;bunker;2380.00;17.93;2331.00;5.98;0
336;bunker;2348.00;17.98;2309.00;2.36;0
336;bunker;2374.00;17.83;2349.00;0.20;0
336;bunker;2360.00;18.60;2307.00;3.22;0
336;bunker;2347.00;18.95;2324.00;4.42;0
336;bunker;2378.00;17.90;2339.00;2.26;0
336;bunker;2342.00;17.90;2311.00;4.93;0
336;bunker;2338.00;18.35;2366.00;0.21;0
336;bunker;2326.00;18.68;2362.00;2.87;0
336;bunker;2345.00;18.98;2355.00;0.71;0
336;bunker;2346.00;19.55;2341.00;1.92;0
336;bunker;2357.00;18.90;2343.00;4.93;0
336;bunker;2345.00;18.60;2361.00;1.32;0
336;bunker;2349.00;17.68;2369.00;3.98;0
336;bunker;2335.00;19.00;2331.00;1.82;0
336;bunker;2343.00;18.45;2318.00;3.38;0
336;bunker;2338.00;19.10;2356.00;6.04;0
336;coastal_bunker;2321.00;18.85;2349.00;2.43;0
336;coastal_bunker;2343.00;18.90;2358.00;5.45;0
336;coastal_bunker;2333.00;19.27;2356.00;0.37;0
336;coastal_bunker;2354.00;18.30;2315.00;4.49;0
336;coastal_bunker;2329.00;18.80;2336.00;0.87;0
336;coastal_bunker;2364.00;18.38;2327.00;3.89;0
336;coastal_bunker;2365.00;17.60;2360.00;5.10;0
336;coastal_bunker;2339.00;18.40;2317.00;2.94;0
336;coastal_bunker;2352.00;18.05;2365.00;0.78;0
336;coastal_bunker;2328.00;19.18;2344.00;0.88;0
336;coastal_bunker;2363.00;17.50;2362.00;5.00;0
336;coastal_bunker;2357.00;18.50;2357.00;1.38;0
336;coastal_bunker;2383.00;17.58;2331.00;4.05;0
336;coastal_bunker;2325.00;18.75;2358.00;5.61;0
336;coastal_bunker;2348.00;18.25;2311.00;3.45;0
336;coastal_bunker;2346.00;19.50;2343.00;4.66;0
336;coastal_bunker;2365.00;18.50;2346.00;1.39;0
336;coastal_bunker;2354.00;18.90;2352.00;4.05;0
336;coastal_bunker;2369.00;18.30;2343.00;0.44;0
336;coastal_bunker;2316.00;17.90;2363.00;4.56;0
336;coastal_bunker;2337.00;18.85;2360.00;6.12;0
336;coastal_bunker;2318.00;18.60;2348.00;3.96;0
336;coastal_bunker;2358.00;18.60;2306.00;5.16;0
336;coastal_bunker;2358.00;18.90;2342.00;3.00;0
336;coastal_bunker;2344.00;19.50;2348.00;4.57;0
336;coastal_bunker;2345.00;19.55;2335.00;0.95;0
336;coastal_bunker;2360.00;18.93;2338.00;3.61;0
336;coastal_bunker;2348.00;19.50;2336.00;1.45;0
336;coastal_bunker;2356.00;18.75;2325.00;1.55;0
336;coastal_bunker;2385.00;16.52;2345.00;5.67;0
336;coastal_bunker;2372.00;18.50;2338.00;3.52;0
336;coastal_bunker;2334.00;18.40;2321.00;4.72;0
336;coastal_bunker;2344.00;19.30;2328.00;1.46;0
336;coastal_bunker;2376.00;17.48;2347.00;4.12;0
336;coastal_bunker;2372.00;18.50;2331.00;0.50;0
336;coastal_bunker;2345.00;18.45;2319.00;2.06;0
336;coastal_bunker;2334.00;19.00;2331.00;6.19;0
336;coastal_bunker;2339.00;19.30;2342.00;2.57;0
336;coastal_bunker;2359.00;18.58;2318.00;5.23;0
336;coastal_bunker;2353.00;17.35;2370.00;0.51;0
336;coastal_bunker;2345.00;18.55;2362.00;4.63;0
336;coastal_bunker;2334.00;18.20;2317.00;1.01;0
336;coastal_bunker;2365.00;18.70;2313.00;3.68;0
336;dockyard;2366.00;18.48;2308.00;0.41;0
336;anti_air_building;2376.00;18.30;2333.00;1.62;0
336;anti_air_building;2354.00;18.60;2358.00;5.74;0
336;anti_air_building;2349.00;18.10;2309.00;2.12;0
336;synthetic_refinery;2373.00;18.30;2323.00;3.69;0
336;fuel_silo;2364.00;18.70;2314.00;0.07;0
336;radar_station;2370.00;18.50;2338.00;4.19;0
336;rocket_site;2350.00;18.75;2321.00;4.29;0
336;nuclear_reactor;2356.00;18.45;2303.00;2.13;0
337;arms_factory;1199.00;11.20;2329.00;4.49;0
337;arms_factory;1170.00;13.18;2342.00;6.04;0
337;arms_factory;1154.00;15.05;2363.00;2.43;0
337;arms_factory;1188.00;18.00;2363.00;0.26;0
337;arms_factory;1179.00;16.98;2356.00;0.37;0
337;arms_factory;1178.00;16.35;2352.00;4.49;0
337;industrial_complex;1184.00;15.15;2343.00;2.33;0
337;industrial_complex;1178.00;14.50;2343.00;3.54;0
337;industrial_complex;1203.00;13.60;2335.00;0.27;0
337;industrial_complex;1177.00;12.88;2338.00;2.93;0
337;industrial_complex;1188.00;16.60;2350.00;5.60;0
